WTT,PTI,EQW,SBI,LQE,QWG,FDJ,PJF,HQE,NXJ,TARGET CLASS
0.8049752941884010,1.440775452077810,1.1206036539175500,0.7144686150799540,1.1517800795209900,1.5026021197571200,1.0330395927468200,1.5411502007107300,0.8516162797442480,1.282860364274050,0
0.754143916336167,1.457394083878560,1.0440698384837100,0.3504959314143120,0.8921473630107250,1.0173328941481700,1.0770385857764800,1.3626374422351500,0.8268879713601600,1.3566602012992900,0
1.0153636902885800,1.1964240097876900,0.627521826466708,0.7091681169704570,1.1328137353504900,0.516299937003008,1.0552125671141000,1.3608535920982700,1.565532428148200,1.1821056902698000,1
0.7292949612252320,1.2020105737398000,0.4594290445575300,1.1841474259935700,1.080770313126440,1.3608043064447700,1.2983310621348700,1.2377253353177100,1.2145164732303000,1.481193943962290,1
0.6733969829486440,1.550215667104890,1.086372597807700,0.5811504529845440,0.994521393074692,1.372811056441520,1.1026911114984500,1.3918824382885300,1.1602389926751300,1.2808666528906500,0
0.7463181950491750,1.2346978299889000,0.2818295137060340,0.7056389770553490,0.8512710277393310,0.8497768846024700,1.0264346113693800,0.951118665039726,0.9879602734471660,1.4798174559475600,1
0.2891091002276950,1.1121855952765900,1.1464781614675700,0.970006454070707,1.2377564253966700,1.3320978263215500,1.0333983372047000,1.3227942892887700,1.00894177978529,1.4329947050864600,0
1.3944444886713900,0.996816367870597,0.5475165538366670,0.608603503013606,1.1874782854099100,0.6869919786439070,0.9174608922292450,1.1709920022238000,1.1080254627328500,1.5528366162528700,1
0.5266676596763500,1.064465321377420,1.0971833441286900,0.9899038173559450,1.1729388553876600,0.6695460929428740,0.6540743641532420,1.5448463160609500,0.9294663085933190,1.449054000078700,0
0.6479290494759830,0.4449982480981400,1.174248596898860,0.7933623405416020,0.92294219892512,1.368986706328370,1.4634842822647200,1.131695192317870,1.3403386624933000,1.0698326745008800,0
1.5531858196019600,1.3430083079530000,0.6651385362033990,0.5979829245834370,0.8709312466398940,0.8901703606761220,0.9613927957886290,0.9528024983112690,1.4406306812281200,1.275655601092860,1
0.6141640730460430,1.1121143131562800,0.3375835397096110,1.065954371497290,0.9194572799881030,1.2124849744777500,1.0665896430375500,1.2090663888252300,1.2478718693954800,1.483937061005050,1
0.3568865584325310,1.2779933490229300,1.1908397967740800,0.905940271701868,1.1801718542705800,0.8176271418532480,1.178983817359500,1.3697737168616400,1.139099924201490,1.4582787194742400,0
0.7063010303254460,1.521177618895160,1.130807438901420,0.4034386350051170,0.8967456416302070,0.9158571059683960,1.0701452103715200,1.2150324734826500,1.0385048132735200,1.4457974108545700,0
0.7406560645979400,1.124308416563180,1.1447854030888000,0.3120206324779410,1.4884577004092000,1.2393689782186100,0.9838477680110080,1.1470935252789000,0.8946043725609160,1.3067827354580700,0
0.5756389021234440,1.3540280408428900,0.3263055393244800,1.0620069863139900,1.24197676842489,1.1392643059970000,0.7766252545308010,0.731343018816976,1.0905480559751200,1.1692737662323100,1
0.6204404581875760,1.257880178459750,1.176592512675780,0.5193802403697710,0.9605607158006150,0.9761769026551160,0.6996728919178700,1.392494530144720,1.2940055628420200,1.4409552162824800,0
0.9458940272141720,1.4282115106230200,1.2482452765126300,1.0369590101536300,0.8919445466597310,1.6386594524236400,0.83152144165328,1.3128430138035800,1.289933890238540,1.3476153712836900,0
0.8317029121317300,1.2522454119995200,0.9391296719854250,0.796308625194932,0.6775231795534250,1.0006363595667100,0.8193445537826900,0.9705221086192870,1.7492911724408600,1.4048687036964100,1
0.4697363349210450,0.9921892137536710,1.0421155554769400,0.5980468869645100,1.19327979217717,1.4943024543686100,1.297071728771650,1.3262681722046900,1.0826783034541000,1.268680448624570,0
0.7572133145872090,0.9396158845299680,0.5538196834089960,0.8484048893632470,0.9232457542882750,0.5862704433754280,1.1407805197757700,0.766289393004544,1.6603088893055800,1.1668515489197600,1
0.769682493027596,1.8337565522536300,0.8790889007688340,0.8003615588468010,1.2913422359048000,1.1786103895804600,0.9002476293424270,1.2411191091290900,1.0410269312315600,1.1038013364047500,0
0.8173274117198990,0.8005335495505550,0.2465189980930650,0.8080064998785030,0.9644516248656180,0.8340252071567170,1.087965191633630,0.8487816516274870,1.5097033699180600,0.9449089086237990,1
1.388045867657060,0.8435273873177210,1.02978980111173,0.3331027645004460,0.8131103423956020,0.8968391667002260,0.5724578764312170,1.0329288596587100,1.2510889615930600,1.294627265545530,1
0.2538020688493450,1.2784419036709400,0.6392257100354790,1.0124901625321400,1.1430832049264100,0.9561645018510660,1.0984235518061000,1.2966133039858900,0.669920179092574,1.0795673998274100,0
0.9618169386128680,0.8572167442970970,0.5727486507234580,0.7537229029276340,0.9272965957946280,1.183384088931670,0.8391612754874910,0.5921199553156150,1.3323093576613000,1.6271990332524500,1
0.6253514389038950,1.0076012897023100,0.9283496932661110,0.8152013655468140,1.132295238533990,0.6342025347190230,0.8445085306219330,1.3874412123891100,1.434043600378200,1.5534477585389000,0
0.9958297760506210,1.116177168516830,0.6126407544841170,0.5889124945542100,1.0468751165623000,0.9547829436506340,1.4038661357849500,1.0115103256744700,1.126334176760100,1.695703116523900,1
1.3908221289354000,1.082473573893280,0.7651150482205710,0.395988836805756,0.8181823796571790,0.7345183594111000,0.9108518013839810,1.1379714323077200,1.3009442936684700,1.4465048862106000,1
1.1034882483921700,1.171229861322620,0.9416895107562090,0.7190192631170870,0.7103887916016400,0.8232067518890850,0.752522545931664,0.9196986334474960,1.595588635487930,1.583155641581860,1
0.9645099727595730,0.979949404158556,0.7469407139057380,0.7003633648001700,0.99505620566706,0.9040278953247870,1.0622948059334400,1.189378138333950,1.8275860991560200,1.3326240468169300,1
0.9902880233220130,1.1215540408908400,0.7192709479656350,0.4257654044428120,0.8261738382431460,1.028170671456230,0.8665846676471000,0.8956269327821630,1.6288327531266500,1.348486700675540,1
0.9433145303978720,1.1665564749051500,0.988064331157358,0.1995008585310350,0.7627542982532550,0.6839925463889270,0.9909281985922550,1.2032823474446800,0.7262865696328810,1.2358666497368500,0
0.7803687035887970,1.1251890189328200,0.933751741931612,0.2852454901851930,0.988347463836624,0.6614251420123450,0.9341491701523690,0.8321074968486220,1.3032861449135900,1.4260886480706400,1
0.8422525223436920,0.9748351743956580,0.5442701064625600,0.535199933382946,0.9828865306141250,0.6395114837015610,0.7531899016652260,0.4756996366686020,1.1086521251000100,1.2699951961032600,1
0.6492507030641830,1.2539164607387800,1.0215023508371300,0.9260377679117350,1.4220919472016600,1.1029115437995300,1.3655785098930800,1.5649165539318700,0.9530520714601540,1.4035266202645700,0
1.0333138412002500,1.0094075314723300,0.765124796579094,0.3499653908424200,0.9028340769984940,0.8916046368631380,1.1310789595766200,0.7810677164030280,1.655493507597800,0.9284822835825300,1
0.7696603322547440,1.2704380703454800,1.1532976182905700,0.7124598404740270,0.8499840553130350,1.2944375931206200,1.2478243881017300,1.5291149011536300,0.9609870243175460,1.5617184226297400,0
0.6747312292256050,1.2210558259699900,1.1431099304672100,0.2311715624402190,1.1594423325055200,1.3645990651089400,1.043606915734460,1.2232247092040800,1.0274336654258300,1.1513907341740600,0
1.251238141867300,0.72467867571288,0.66173502143083,0.5246581144334100,0.7631530693809450,1.109170223565640,1.1784998161066700,1.0034827228715100,0.949824533726803,1.6467595868496800,1
1.1256113770026700,1.3406278416829800,0.7658462541451230,0.486344661091826,1.5217470555610200,1.256346685993010,1.1438663957148400,1.1402713325544100,0.7806678614534470,1.3508716069917700,0
0.7691791677661610,1.6128057470637800,1.3656507916010600,0.6387899833726130,1.1806388249991500,0.8633088888612710,0.7702502762080530,1.3616828404398300,0.9341786812434780,1.260328597443080,0
0.6506973716480880,1.5054953803979400,0.8322796065236110,0.657535732862674,1.5710465347257500,0.7250934979304440,0.8441541940469610,1.0691056935194900,1.1948849834933400,1.091316980706950,0
0.9897900997094480,1.0837361638584800,1.2540951166974900,0.5546761556648640,0.9722528447447270,1.378499781317840,0.8093948771879880,1.6772752263086100,1.0494806858058900,1.2974793871373100,0
0.9211778942810790,1.403065983867610,0.6466713231382580,0.7279373518352110,1.1004998850908800,1.0172061662370400,1.0193045421777800,1.101800713738460,0.9568107410901730,1.7806843203678200,0
1.3738921667828200,0.7163026387389980,1.5546189393783100,0.8363022939025160,0.600778485043648,1.026330733976060,1.17149994967536,0.6329060705832850,0.9382146514800100,1.3424362821497500,1
0.7811470926742700,1.109581488008640,1.5388689633313700,0.5396373553658360,0.9349542736267490,0.937723382122133,1.1692355865452800,1.5924459883881400,0.8411189094457870,1.1574684753357000,0
1.2667185053718500,1.334204583875930,0.5729053630461610,1.0320582817690900,1.145045030883660,1.0250682359195900,1.4536290650289800,1.411493179778420,1.0908043786843400,1.478239578450140,0
0.9506358902707180,0.9804167620577250,0.57024279509885,0.9652522160754650,0.621909108322497,1.057731594120040,0.9219733269014620,0.5268927743604470,1.420365637438130,1.508300581029710,1
0.4946477202298540,0.9578379959674790,0.8385535492534800,0.725947242914409,1.108365950051880,0.462480358135556,1.37408260790144,1.310413155620330,0.8456591411333230,1.2844042873609200,0
1.3514215456745500,0.9657068905693250,0.8599950701300600,0.4796932330659580,0.8145548623515520,1.1254088968081500,0.7469231600246420,0.8681527411112580,1.304959660920150,1.6003807924168100,1
0.96964157125687,1.414669587010330,1.3937350453307300,1.0077460453308000,1.1952955260321900,1.0954999291826800,0.5672442905392100,1.4395328384587500,0.8328689562765190,1.4651668812161600,0
1.3549109788393500,0.7388985664011830,0.5291877733505050,0.4727626011000340,0.8127840243484680,0.9630597562926770,0.8841625550557080,1.2631432000317600,0.9224750727143190,1.4255979746678000,1
1.0296036848411100,1.5397461429750000,1.4777760532075700,0.7868215821504460,0.8836074187061960,1.182474878404740,0.96032225706324,1.41738779916925,1.072494642397270,1.4540881440279200,0
1.0952543866416800,0.9131139484856970,0.5989403984712790,0.6438036591285710,1.0427804237275400,0.9860048087095710,0.6492786328833530,0.7772858923320090,1.297475192574390,1.657668767170790,1
0.7972545826994410,1.1271950039846800,1.319858752025760,0.5740022546605800,1.2357477209032100,0.7834651842452180,1.3406030386301700,1.4761324535781100,0.6085849407065910,1.2460679178237500,0
0.9547111293415080,1.256744677638130,1.0682927184979100,0.4031921117305860,1.1825149346021600,0.476888297048111,0.7297503941352950,1.060490979324490,0.9673730711642660,1.4318234108354500,0
0.8215238659121380,1.1052886457931200,0.4965322231596140,0.6655891948439100,1.121678317042420,1.4624916576860900,0.7913502239366060,1.0264612854739600,0.9346064360400850,1.5608340115856300,0
0.3783026284664300,0.9912740391181290,1.115114316035730,0.8990914697903200,1.2668963988007500,0.8413301710316640,0.5894408510726090,1.3057858522500700,1.168239039721150,1.450782008959170,0
0.4129039273192910,0.9797703913401760,0.6154268730769840,0.8285030606100280,0.6561481493474350,0.7780432662420080,1.411197575670350,1.0924854998092700,1.0689357917953100,1.3573698784796900,0
0.6834554123659750,1.5076385630903900,1.2004052009852500,0.6939279274936600,1.234889543184030,0.8619299700889240,0.5720524836030320,1.344605008630000,0.9753776834390480,1.3626649655811500,0
0.734682387107735,1.5642439356501600,1.1494775624779800,0.6579362056170200,1.2958080215719600,0.6762244342633790,0.8535530562179690,1.1663748904548400,1.1498127404520000,1.456048235328280,0
1.0453466988539900,0.8495073784142420,0.338222895788718,0.5246067478148580,0.9218622975798400,0.920379252290516,0.8646221801624670,0.7302377134675420,1.1968613357338200,1.4111566283284900,1
0.6356741755627360,1.255394153506110,0.671065564528109,0.5502804323237220,0.859878311745651,1.293568236822900,1.1240380198136300,0.8657732592055400,1.2932462689153000,1.5161229968582800,0
1.1609633727734600,1.5390602083941500,0.7761366814394960,0.6743284602364990,1.1917833462272600,0.6857566438891750,1.252067849663810,0.4975839000913130,0.974204533793154,0.7258232977908970,0
0.6095030254222910,1.3947030516658700,0.4605262875335040,0.8357056341060010,0.9146633492365110,1.3918184789738400,1.3381553876544600,1.1734412983280200,0.8649599436673230,1.224112153476190,0
0.9552622040520130,0.7272527675885500,0.6594113275775500,0.5594165817606990,1.288851450511600,1.2037929652852800,0.9281536549103590,0.7085538940957110,1.170478163365780,1.6077506209944900,1
0.586486656360609,1.285181440033760,1.1036576275832300,0.885854099110031,1.2378765765545800,0.9586782475595830,1.0080808673715100,1.5415589846197300,1.440141634915100,1.4225342879845700,0
0.9608560290559370,1.572707652842480,0.9146989188415970,0.5607409970603710,0.7280789790039210,0.955895516777474,1.003125675619630,1.4055284847490600,1.083147632629620,1.4722139876172200,0
1.4343317616979700,1.192172462970670,0.3705031238014540,0.9454731252322580,1.1220103987100600,0.7521693048052350,0.8566480669438790,0.7235607313205890,1.0022534652306600,1.4493395743553800,1
1.2677492765113000,1.1421103078114300,1.3308953417739500,0.6862529352081340,1.2643833516907100,0.8254851166178150,0.565929532222236,0.4952522121138170,1.3829318689136700,1.1000385910165500,1
1.1034389897072100,1.2666435765460700,0.4834265933905970,0.7549154551856110,0.8965160830607850,0.738954982853152,1.1926579623985700,0.6413427071832680,1.548604725862190,1.2138091404158200,1
0.5171552112583740,1.2241577298102800,0.885679565828189,0.7628725014379190,0.7157895000121590,0.8284497354100200,1.173925115205430,1.2639180968668400,0.783852492706225,1.6248904350854100,0
0.4503311985215400,1.2274870089350200,1.209426179671050,0.6267624068200320,0.7491162228749190,1.324756761464120,0.7527266339198740,1.291098449384550,1.2635040148124100,1.2814637265838800,0
1.199876794258960,1.3333886386637600,0.8324818002984530,0.93272522817538,1.499038196245800,1.1986612250763000,0.8191222724813870,1.3646452007099300,1.4172860142815000,1.4335863748808100,0
0.9896142211517540,0.9065592894831300,0.5672268043234920,0.6992663243963850,0.973382539680316,0.7487897320765470,0.8300223601998380,0.4260174639583750,0.9879862543819430,1.5395552047539500,1
1.491823340368290,0.466732742196668,0.987116363072795,0.7837233315852790,0.9963589258679200,1.1741654455014300,1.2033754723476900,0.5427238158093150,1.1012296983047300,1.36842481620515,1
1.2055927075118400,0.834207484789078,0.7465870127837770,0.2746737804633200,0.8221767600417990,1.062291066293440,0.5956560207543870,0.9724689102963970,1.3173465437098900,1.198660737979360,1
1.0216720806716900,0.9872175686733470,0.6289059286494880,0.8166370369441590,1.1365518506727400,1.1825106032276700,0.9999507254799880,1.110895243654740,1.8043616544631200,1.3417340888469800,1
0.7935350492062150,1.2449289896947700,0.9855574152528560,0.32882827725064,1.3366422872814700,1.4168060507951400,0.9522365845330100,1.3197022965909700,1.0967722660536700,1.2139879835013700,0
0.9548150769405690,0.9357040890478210,0.5675248407765380,0.3424262100294550,1.25710629273529,1.2769866150981100,1.3855987131871800,1.1573750974257400,0.9569644177576930,1.237182893593650,0
1.1810150209588800,1.0933275096843000,0.7814211948280180,0.342092700938943,0.6956272852483110,0.8144145674881660,0.6353345813438790,0.9436438753895800,1.407264055338540,1.2209054923122000,1
0.7135328713054240,1.4091514637581300,0.950040583000647,0.6179480888818230,1.522996725840870,0.6343253470576150,0.8019304572453330,1.2022525168274100,0.8605780994347350,1.308629940242360,0
1.2669704087713700,1.0129562660579700,0.5812481508788990,0.5199860106403100,1.0543936841951400,1.0583578636267000,0.6879379932791920,0.963394334553766,1.387752742701870,1.5170621060427300,1
0.4369800291391920,0.9253911897958780,0.9796598253592560,0.5634800212047860,1.432388734718760,0.8893225253621940,1.2680184418919300,0.9747958901601130,1.4621162468858200,1.0353347417324800,0
0.8792427691746250,0.7829034720832930,0.4295918662205240,1.5299165501245700,0.9448517714756480,0.9291109807031220,1.5001863988763900,1.0717089694482600,1.1313078958701300,1.2268762790329400,1
1.4766015299440300,1.0460965031678100,0.5796477515350110,0.974766216584954,1.1979384739340000,1.271991762655170,0.8282812872510230,0.969986267784372,1.5402637403272600,1.3974432405740900,1
1.0208570805578500,1.0658537810090200,0.6995411999238460,0.6944506858530010,1.3780773449376800,0.4249540942789010,0.8377862967613310,0.935148596988096,1.3433271789350800,1.4354073650849900,1
1.4939333999331300,1.342451961026990,0.4596511707296450,1.01764645610293,0.9933846965152550,0.7821035772205060,1.041177527014670,0.7803210779951470,1.3991986422456400,1.2993853859778500,1
1.3518283618459800,1.231925598385870,1.4330392898076,0.4702054204051150,1.2303460792474700,0.8892992227264280,0.9945078458178500,1.352636430643010,0.9377355957897820,1.400809864161840,0
1.310567586598780,1.0125545454021400,0.9306195811459720,0.4811423162846640,0.7996649360077910,0.6227361565957750,0.9007866461345930,0.8176786859454020,1.4815644197360500,1.414623241230790,1
1.1001234319726600,1.1325117861717800,0.4283050169351030,0.5925132476784150,1.24674585082166,1.2166596854249400,1.3507616557498100,1.038524836670180,1.2027920251032200,1.4539469970161700,1
1.1510590835020400,1.22377206824254,0.487177271673041,0.7616706691412450,1.3846570501947900,0.9692469536929520,0.9162261822696710,1.298778370520360,1.35735281380525,1.4841743459184100,1
1.099381705260360,1.5338045460849600,1.02819155692807,0.4507261580867180,0.6721001642223470,0.9780981612565610,0.8969755665978380,1.4425157635740200,1.2402822100358100,1.1746759793274000,0
0.5615531121355770,1.14999081170922,0.9089148857954480,1.2420044037042500,0.717938347175268,1.4647883138421600,0.5982891396029200,1.326409012570540,0.6073705750284900,1.027297923048270,0
1.113859964831260,0.8821818797097650,0.5133712003145700,0.3791477868217920,1.253673713364740,1.4140501491374000,0.906216817429631,1.086721255702600,1.171458108238100,1.2634162416995700,1
1.0204041284904300,1.3140289554819200,0.8677700817304350,0.7319623401004190,0.5514781049338680,1.302323666848420,1.4107499200813200,1.446942597584420,0.6498306229772280,1.1672641126250200,0
1.3703520983212200,1.4865684807294000,0.7169055251798590,0.8404066554307050,0.8947269888337220,1.0173209464153000,0.6789953859696610,1.290769443641270,0.9324910329255000,1.5629806437532500,0
0.8321756123446190,0.907805620328777,0.4265065340359070,0.61504650443082,1.2409341442360400,1.1047453877523800,1.085112415932810,0.7494871820332770,1.1831343861104600,1.560081570138620,0
0.4429658582950360,1.0266585098023000,0.4054414167564490,0.9532639419416960,0.8070884688678630,1.1012567069371500,0.7428471170599270,0.6458786341504340,1.305903907069390,1.0272689189253400,1
0.7823743132716900,1.4415984878059500,0.7426556123102810,0.6929148362876520,1.0973821013953500,0.4158090899771610,1.1594346226930700,1.1883644522713500,1.4126725604110600,1.1230483785403800,0
0.9936713228577640,1.4418982487042300,0.6781954003748770,0.6390128256886620,0.7353666079963730,0.9516072804680500,1.2761242313877800,1.012196543087840,0.862747877663661,1.6349895793672000,0
1.1683249484388500,0.9359569180758650,0.4407746961286720,0.7457595850539420,1.2530835183498900,1.0540810289702600,0.9209563081902380,0.7846215309769070,1.6613042064078400,1.182370495989900,1
0.6626888733882980,1.3060322965993800,1.2456276484011600,0.8880175970019540,1.2572731593134600,1.183770259390050,1.1936586037321300,1.1444348694775200,1.206242440401660,1.7202988406064800,0
0.8684341806402890,1.8035241082178500,0.7360811786685170,0.8336211746763930,1.0413917819788000,0.9633800631850140,1.0223986090974400,1.1178469678516400,0.8961800506414050,1.459871610480570,0
0.6489519706413940,0.9229666507352510,0.5106756502312190,1.0786557969052300,1.3094819187620500,0.5751062127454830,0.8414108213769000,1.16331982382647,0.9608121364906170,1.5436292127502300,0
1.4463882580312700,0.7344218784076330,0.7585661012629220,0.3913365866300790,1.1576764693599200,0.9139820788582540,0.845992803831036,1.2845190463799000,0.9409229019588560,1.4012778921192900,0
0.9215674763612440,1.0408905154135400,0.4559774396471330,0.5167251170128970,0.9803065614311130,0.8310092651087300,1.2274341771259400,0.5961266210000790,1.12351442519454,1.4512423094780900,1
1.154246848860440,0.786150650394787,0.460345498720069,0.695478091833788,1.3227534338916600,0.6596657703449620,0.8810990006566740,1.0802916382820500,1.3027309120763100,1.462912977860860,1
0.9325589382337430,1.173191415379940,1.00918507230718,0.526646762387346,1.33491802152342,0.9411484736114750,1.2142269900632200,1.6728790226918900,0.7111681349308110,1.2087869049671300,0
0.6187377151382520,1.1840099631601300,1.2340258487688400,0.6132623623583440,1.2049873993553100,1.2565762500121600,1.2561927810008400,0.8750378202627080,1.1627859769084200,1.6331228456585300,0
1.0017265479776900,0.9444847195183530,0.2283328791257620,0.9668323668698350,1.0311526083016400,0.6478542339955370,0.6524802652178040,0.8960692960795160,1.23285420230863,1.299290950426470,1
0.5342122595345100,0.9697990436099520,1.2704261891323600,0.7188935541549730,0.9921229472610520,0.682691114426958,0.7981935855892980,1.3726722313272300,0.6125399646602810,1.446649581542700,0
1.457226002032540,0.6939542061915260,0.9556015566866420,0.7267951185277390,0.4650431721287540,1.061623329819360,0.9129391599014520,1.245160394983740,1.4585795077661900,1.229594445869530,1
0.7457421255028130,1.23279484743144,0.8704594290261860,0.7486943550953,1.1636956835744900,1.2730933453750000,0.8281274414967910,0.9017140175736560,1.6015276612080400,1.546637096766180,1
1.4540990851510400,1.1747958212342600,0.6192250748570030,0.3038992510270840,1.0993430766247900,1.2417893791501800,0.8866913722912890,1.1660289178052000,1.1579173960572700,1.004598263183000,1
0.5272962274392830,1.1896647319890300,1.0728782840687500,0.9291115656131820,1.650049589008640,0.8510669337132410,1.0551789610310700,0.980777819893859,0.8744935292498600,1.5160720956177000,0
1.1269631974201800,1.0651804679774200,0.9466539797649170,0.2421550678167820,1.4199138204456600,0.8452178748661510,1.1961439755229000,0.9807551965948630,1.3805484856301400,1.1360588828953600,1
0.7901417502478240,1.4324064542837600,1.0717559312113800,0.6200468026251910,1.2485439507659700,0.7812503702113750,0.9264917959739800,1.4680564535841400,0.5990815553762690,1.353028939904260,0
0.6791250256166240,1.4566965983251300,0.725949463827174,0.8846326816670360,0.8614564317329210,0.8037740702760140,1.0154795614804100,1.4452472726975400,1.1872413490148500,1.5557077866320000,0
1.0037219044290800,0.930988894639825,0.5472323856914590,0.6556948282718970,1.065434730520100,0.4507273078217830,1.1294309394337000,1.1832907001851600,0.8920003712472030,1.5510762995450600,1
1.0274818485693000,0.8360712675056370,0.6444684499214460,0.8609987016546280,0.4751235028451330,0.5628739610964290,0.774674364211408,1.3025040165905800,1.2225439350301600,1.4102041421661700,1
1.0327262028616600,1.1773766090038800,0.939372474461252,0.5820106817711870,1.1430691137533000,1.0257806268703400,0.7095724390581910,1.1824794926890400,0.7893403158866760,1.7784072965156700,0
0.7714255829531690,1.3217345732807300,1.1372087904104400,0.4617402895295290,1.4017092202076700,0.7918665918802340,1.2689549613778400,1.0368458518687800,0.8552143470226220,1.486151977896560,0
0.6598803833662670,0.9887627465767130,0.7343541631827660,0.3473857326039550,1.0236377497600900,1.2509018904291400,1.3200516960023500,1.0618157942463800,0.8739762178555750,1.4495247511053300,0
1.3392071767711700,0.5308239623902660,0.6060280813265990,0.7875575627268160,1.3058162001469800,0.5509666549899790,1.3613838951670400,0.8723968338608110,1.0758632957699000,1.1291357989050400,1
0.9199305135667860,1.381826631870700,1.282629240910160,0.7318723566954590,1.1915649283639700,1.385452846735780,0.692789440842237,1.4476666760233800,0.7118544540863990,1.364613390688820,0
0.6477299726124720,1.4484303491047800,1.02286433457097,0.7773909124766860,1.1847581892425300,1.1262026993680900,1.4713259851177700,1.1807611979775500,0.8167834192462840,1.5350557409637300,0
0.7632625667189930,1.1476567769633200,1.676862258995200,0.8404896327987280,0.6566836725483230,1.079122105017980,0.9746993402819050,1.243081130426960,0.9458846738802710,1.5017801838786600,0
0.8911845135981740,1.3149130252882900,0.8725332864632370,0.4034702836364800,1.3363865161882700,0.5452503624816770,1.1790596821646600,1.248642985490770,0.8360294023446130,1.275986102649820,0
1.0144252467835700,1.37452833495087,1.0029051910748300,0.5499482935277830,1.6412024318237800,0.8993696025767380,0.607387505825572,0.8396277486114690,0.9186747414154600,1.2218576056775900,0
1.0647593386183700,0.941813515104369,1.250690616620570,0.8515140923313790,1.0992975270714900,0.957176047259884,1.1851249080320900,1.3962245769434400,0.8763367838284960,1.8302259229913500,0
1.0640979464080500,0.5767491837768130,0.4316653332885640,0.662955367745363,0.929977483299186,0.6873207300951790,0.7455392182176380,0.8766693328885820,1.220302942733350,1.3859808468684300,1
0.5852811663188210,1.3357539017860600,0.8298840384412020,0.463207731774533,1.118985684911600,1.0562204967678100,0.683636937608632,1.3614234049742100,1.0817639634383400,1.378782363271040,0
1.169760702638510,0.984752824782556,1.0074438294807700,0.7039600327586260,1.305087980342520,1.264840938593230,0.9589154236190870,1.0456479194064800,1.6709894968666600,1.5157865608113700,1
0.573081011433344,1.3786561017795400,0.7861823735210000,0.3718792464064990,1.059752326941230,0.9577012848347980,1.105174874982220,1.3424340902811000,0.9057664514896820,1.302561946119850,0
0.4541558411016720,0.9945467734317820,0.7276995312593450,0.7899336913612150,1.101199616974480,1.4198050605983200,0.9009502372134010,1.232037582717230,0.9425067135308130,1.5747291471162400,0
1.2929892242259300,1.120908151953540,0.7131348669947610,0.4725509782897730,0.9761263209248430,0.9342358465166500,1.0443928419932100,1.0017553483599000,1.5985021492491400,1.4170982539900800,1
0.7572887451564310,1.3623690693283000,0.7339339384105900,0.8276774425130750,1.3952981266458600,1.0351359384652700,1.3830941711555500,1.6101194084347900,1.1703386951679100,0.9385472480467750,0
1.088509921406280,0.8236925994119360,0.7772340753835280,0.7106541684081700,0.6316335051786060,1.5864973798940300,0.9822065164349620,1.0096557660540500,1.2239328255583000,1.5454422274752600,1
0.7744912674186250,1.4419230061316300,0.7086090725847090,0.8703493929215990,1.0449549527426500,0.896570152505193,1.3659007582060700,1.597766969066860,1.175352913776720,1.3427183625418200,0
1.0523651886129900,1.3774081414322800,1.527469266247250,0.7212118668625740,0.5554117340243910,0.8230942507460320,1.0008120400277800,1.3064489424790900,0.6717473460934210,1.2612633592257400,0
1.134085926528230,1.258455061514860,0.452828222202664,0.5007517189034130,1.28624087675816,0.9456190772427530,0.952271568281523,0.7953130450439240,1.2759282383654000,1.401713673093760,1
0.5202691316728380,1.119026331998990,1.2002412016173000,0.6856023251495770,0.9151240262011520,1.194189407192080,1.0178272183167300,1.2822006546568500,1.2894482347094400,1.63882691937367,0
0.3842275902222460,1.437870076665000,0.8694784009846400,0.7395473648267680,0.8629803616302020,1.4676129323804200,1.11621348828744,1.2204525611338600,0.9686200225603440,1.2090378601037400,0
1.0708943600356600,1.2234828215284800,0.4893090050287370,0.7928767904786540,1.29118264807316,0.979334780354708,0.7868652199268480,0.5078500230350170,1.0139077499226900,1.517955843944610,1
0.9173201236465000,1.2428146610544500,1.3401988340614800,0.2850384634720110,0.8795524477308020,0.5566300802214770,1.0555464749974700,1.1815490681554400,0.7575380327686110,1.037175984363650,0
1.554343854204580,1.1580939461004200,0.8777507507715260,0.4553899291620180,0.8953529612654120,0.9364330393613890,1.1716153376517400,0.7293264586660760,1.3842241902733900,1.3013771849848100,1
0.622429744704352,1.1698827260660600,0.8980967648002870,0.9403835018711390,0.7266244627885570,0.7287971030647470,0.4589067141162860,1.2822572493500200,0.9485787154052590,1.5396866892066700,0
1.036347088822320,1.3610521790282300,0.6327422282600790,0.512147103602193,0.9719889371204590,1.040576755878070,1.1942690272776100,0.8934439807905640,1.4595437990369600,1.482426427077030,1
0.6626488024574380,1.1253487792286200,0.7728113935277790,0.6361889561778440,0.957398095229022,1.1109731935681400,0.9149322786910380,1.4434932947695600,0.7680982489987820,1.6439545797121200,0
1.23541674739181,0.9968747507841280,0.7349895271032290,0.4009010733439670,0.8893712648358720,0.7244154707409800,0.594837982290638,0.6751894404482440,1.372774696031160,1.1364347067161300,1
1.2136817987448900,1.0029357639933400,0.4508220029093190,0.9201802073082060,0.8027299096086910,0.6666676409116320,0.5024874002951380,1.2377509858439900,1.2495057969209100,1.3606111304031000,1
0.7105898512370030,0.7256282070504980,0.974171952053278,0.7485128166094080,1.29926236399179,1.207131528894550,1.4060454399861500,1.3004461791838700,1.1547136810433500,1.604574587433450,0
0.6523422584892960,1.3749809251035900,1.3452315308632800,0.5458113743526280,1.109659157132120,0.4623383626936800,1.1650539718272700,1.1747277142983300,0.8415126682790860,1.1704561349930100,0
